op_name,op_type,locality,median_ns_240,relative_240,median_ns_285,relative_285,median_ns_330,relative_330,median_ns_375,relative_375,median_ns_420,relative_420,median_ns_465,relative_465,median_ns_510,relative_510,median_ns_555,relative_555,median_ns_600,relative_600,median_ns_645,relative_645,median_ns_690,relative_690,median_ns_735,relative_735,median_ns_780,relative_780,median_ns_825,relative_825,median_ns_870,relative_870,median_ns_915,relative_915,median_ns_960,relative_960,median_ns_1005,relative_1005,median_ns_1050,relative_1050,median_ns_1095,relative_1095,median_ns_1140,relative_1140,median_ns_1185,relative_1185,median_ns_1230,relative_1230,median_ns_1275,relative_1275,median_ns_1320,relative_1320,median_ns_1365,relative_1365,median_ns_1410,relative_1410,median_ns_1455,relative_1455,median_ns_1500,relative_1500,median_ns_1545,relative_1545,median_ns_1590,relative_1590,median_ns_1635,relative_1635,median_ns_1680,relative_1680,median_ns_1725,relative_1725,median_ns_1770,relative_1770,median_ns_1815,relative_1815,median_ns_1860,relative_1860,median_ns_1905,relative_1905,median_ns_1950,relative_1950,median_ns_1995,relative_1995,median_ns_2040,relative_2040,pct_change_low_to_high
TRSM_L(12;13),TRSM_L,remote,196946944.0,1.0,174846976.0,0.8877872001913368,186450944.0,0.9467064591771477,180443136.0,0.9162017563471307,174471168.0,0.8858790314613869,180375552.0,0.9158585979379299,194455552.0,0.9873499331880976,209934336.0,1.0659436076347546,196004864.0,0.9952165797505342,207275008.0,1.0524408441696866,221898752.0,1.12669304480297,198846464.0,1.0096448310464772,202373120.0,1.0275514607629554,200560640.0,1.0183485761525704,198117376.0,1.0059428797229775,214288384.0,1.0880513281790247,197424128.0,1.002422906343751,193446912.0,0.9822285538992674,196167680.0,0.996043279554518,193795072.0,0.9839963396436352,200633344.0,1.018717731410953,215585792.0,1.094638929761713,195838976.0,0.9943742818370414,193566720.0,0.9828368801701234,203881472.0,1.0352101325319372,199484416.0,1.0128840384545392,202684416.0,1.0291320691932138,213147648.0,1.082259230181302,201116672.0,1.0211718339737224,193561600.0,0.9828108833209415,212454400.0,1.0787392568020755,213552128.0,1.0843129812666705,203278336.0,1.0321477036983118,196092928.0,0.9956637255564625,199966720.0,1.0153329416474723,208389120.0,1.0580977585516635,199859200.0,1.0147870078146528,207450112.0,1.0533299364117068,209184768.0,1.0621376689145277,220109824.0,1.1176097456988212,211622912.0,1.0745173684949385,7.451736849493841
TRSM_L(12;14),TRSM_L,remote,199828480.0,1.0,173681664.0,0.8691537062184529,184658944.0,0.9240872171974686,184711168.0,0.9243485613261934,187808768.0,0.9398498552358503,186719232.0,0.9343974992953957,207460352.0,1.0381921135565861,213971968.0,1.0707781393322913,200463360.0,1.0031771247021446,204610560.0,1.0239309231597018,222352384.0,1.1127161854005996,200239104.0,1.002054882267032,203150336.0,1.0166235363447693,200150016.0,1.0016090599297958,200369152.0,1.0027056803915038,214104064.0,1.0714391862461248,199375872.0,0.9977350175510518,193800192.0,0.9698326885136693,199623680.0,0.9989751210638244,195073024.0,0.9762023111020011,203912192.0,1.0204360859873427,213014528.0,1.06598683030567,196830208.0,0.9849957723743883,195837952.0,0.9800302339286172,204945408.0,1.025606600220349,200729600.0,1.004509467319173,203241472.0,1.0170796074713675,214135808.0,1.071598042481232,201979904.0,1.0107663532245255,193599488.0,0.9688283071562172,213965824.0,1.0707473929642062,211750912.0,1.0596633272694662,201497600.0,1.0083527633298317,197531648.0,0.9885059827307899,200827904.0,1.0050014092085373,210067456.0,1.0512388224141023,199866368.0,1.0001896026031925,208199680.0,1.0418919265161803,207512576.0,1.0384534576853108,221678592.0,1.1093443337005817,212656128.0,1.0641932921673627,6.419329216736273
TRSM_L(12;15),TRSM_L,remote,203478016.0,1.0,174224384.0,0.8562319774142088,189562880.0,0.9316135655657267,182440960.0,0.8966126345560593,187876352.0,0.923325063283495,184288256.0,0.9056912369344117,207207424.0,1.018328309236119,213191680.0,1.0477381497566793,199774208.0,0.9817975028810975,207348736.0,1.019022792123155,223216640.0,1.097006174858713,198929408.0,0.9776457030129486,202388480.0,0.9946454362912601,201286656.0,0.9892304827662561,200347648.0,0.9846156943067501,214111232.0,1.052257321007101,198637568.0,0.976211444876679,192497664.0,0.9460366666834417,199016448.0,0.9780734642114851,194174976.0,0.9542798766034755,202919936.0,0.9972572958446774,216536064.0,1.0641742447498603,196487168.0,0.9656432270304818,193938432.0,0.9531173726403938,204346368.0,1.0042675470159883,201550848.0,0.9905288638159319,203564032.0,1.0004227287138479,214419456.0,1.0537720988983892,201177088.0,0.988692006904569,193197056.0,0.9494738537258001,213968896.0,1.0515578056353763,212800512.0,1.0458157406056092,202635264.0,0.9958582651012284,197698560.0,0.9715966564171729,200210432.0,0.9839413413584689,210055168.0,1.0323236491552974,199917568.0,0.9825020507375106,208254976.0,1.0234765410726239,209332224.0,1.0287707149650998,220454912.0,1.0834335636533825,212713472.0,1.0453879794070726,4.538797940707266
TRSM_L(13;14),TRSM_L,remote,183512064.0,1.0,184583168.0,1.0058366952921416,173514752.0,0.9455223172684712,131937280.0,0.7189569836672972,136420352.0,0.7433862876720737,167655424.0,0.9135934736149008,96695296.0,0.5269152005178254,95805440.0,0.5220661678133597,92474368.0,0.5039143802556763,176404480.0,0.9612691185250906,172793856.0,0.9415939869762459,181135360.0,0.9870487860678195,96493568.0,0.5258159376377566,188252160.0,1.0258298876743057,179808256.0,0.9798170871207682,194023424.0,1.0572788500705872,95335424.0,0.5195049411029456,194897920.0,1.0620441825557583,203031552.0,1.1063662386795454,195986432.0,1.0679757380964339,193395712.0,1.053858301108749,193065984.0,1.0520615364012254,198285312.0,1.0805028709175217,182517760.0,0.9945818058043312,192396288.0,1.048412206839982,193031168.0,1.0518718159041576,193753088.0,1.0558057262110028,192097280.0,1.0467828425710475,188513280.0,1.0272527914023135,188003328.0,1.0244739441217336,185765888.0,1.012281612177824,190475264.0,1.0379440994135405,186328064.0,1.0153450402040054,193688576.0,1.0554541852899655,192354304.0,1.0481834262405767,195755008.0,1.0667146547923956,196081664.0,1.0684946794560601,197495808.0,1.0762006796457806,190834688.0,1.0399026845450334,191221760.0,1.0420119300712567,196044800.0,1.0682937989297532,6.82937989297532
TRSM_L(13;15),TRSM_L,remote,190418944.0,1.0,196468736.0,1.0317709565703714,165381120.0,0.8685119060422896,136918016.0,0.7190356858611715,139268096.0,0.7313773150637786,163044352.0,0.8562401858504163,101549056.0,0.5332928219578825,100064256.0,0.5254952784529674,98593792.0,0.5177730215749963,172175360.0,0.9041923895975392,167298048.0,0.8785788035879455,176824320.0,0.928606767192239,98883584.0,0.5192948869625073,185290752.0,0.9730688980188862,176356352.0,0.9261491965841382,190871552.0,1.0023769063649466,96006144.0,0.5041837854116027,193573888.0,1.0165684355438922,200962048.0,1.0553679365011077,194685952.0,1.022408526748263,192148480.0,1.0090827937791735,191638528.0,1.006404740906451,196526080.0,1.0320721030781475,180768768.0,0.9493213448342619,190716928.0,1.0015648863171933,191427584.0,1.005296951967132,193136640.0,1.0142721934221,191355904.0,1.004920518832412,187472896.0,0.9845285981630063,187359232.0,0.9839316827636645,185497600.0,0.974155176493364,189912064.0,0.9973380799759083,185522176.0,0.9742842392824109,193104896.0,1.014105487319581,191883264.0,1.0076899911807093,195148800.0,1.0248392092753125,195902464.0,1.0287971348060831,197003264.0,1.034578072232141,190764032.0,1.0018122566628664,190684160.0,1.0013928025984642,195770368.0,1.0281034223149563,2.8103422314956226
TRSM_L(14;15),TRSM_L,remote,65740800.0,1.0,55688192.0,0.8470872274143302,48343040.0,0.7353582554517134,42780672.0,0.6507476635514019,38439936.0,0.5847196261682243,34918400.0,0.5311526479750779,32039936.0,0.4873676012461059,29614080.0,0.4504672897196262,27552768.0,0.41911214953271025,25794560.0,0.3923676012461059,24278016.0,0.36929906542056073,22933504.0,0.3488473520249221,21763072.0,0.3310436137071651,20705280.0,0.3149532710280374,19800064.0,0.30118380062305294,19239936.0,0.29266355140186917,18713600.0,0.28465732087227413,18425856.0,0.2802803738317757,18051072.0,0.27457943925233647,17680384.0,0.26894080996884734,17503232.0,0.2662461059190031,17268736.0,0.2626791277258567,17009664.0,0.25873831775700934,16718848.0,0.25431464174454826,16657408.0,0.25338006230529597,16462848.0,0.25042056074766356,16259072.0,0.2473208722741433,16182272.0,0.24615264797507788,16000000.0,0.24338006230529596,15955968.0,0.24271028037383177,15781888.0,0.24006230529595016,15711232.0,0.23898753894080996,15655936.0,0.23814641744548287,15570944.0,0.23685358255451713,15503360.0,0.23582554517133955,15474688.0,0.23538940809968847,15385600.0,0.2340342679127726,15339520.0,0.23333333333333334,15247360.0,0.23193146417445482,15213568.0,0.23141744548286605,15139840.0,0.23029595015576323,-76.97040498442368
TRSM_L(1;10),TRSM_L,remote,169013248.0,1.0,161519616.0,0.9556624578920583,153178112.0,0.9063083149552869,165079040.0,0.9767224874584979,173004800.0,1.02361679955408,166400000.0,0.9845382061410949,164489216.0,0.9732326781862686,162952192.0,0.9641385745098514,160958464.0,0.9523422921261179,167214080.0,0.9893548699803698,159577088.0,0.9441691103409835,170314752.0,1.0077006034461866,188139520.0,1.1131643360880208,169190400.0,1.0010481545209995,189858816.0,1.123336887768703,196470784.0,1.1624578920582604,210703360.0,1.2466677168407532,197057536.0,1.1659295252405302,179547136.0,1.0623258124712212,189751296.0,1.1227007246201197,206221312.0,1.220148801589802,197126144.0,1.166335457916293,202044416.0,1.1954353779414972,183175168.0,1.0837917747134236,208990208.0,1.2365315173399898,205806592.0,1.2176950294452658,182179840.0,1.0779027215665367,197468160.0,1.168359062598454,201308160.0,1.1910791750478638,203930624.0,1.2065954971766473,189294592.0,1.1199985459128032,209469440.0,1.2393669873736761,200551424.0,1.1866017982211667,202747904.0,1.199597702542229,206478336.0,1.2216695344497492,210908160.0,1.2478794561713884,236785664.0,1.4009887792937983,195589120.0,1.1572413542398758,232969216.0,1.3784080168674115,225885184.0,1.33649395342074,199886848.0,1.1826697040932554,18.266970409325545
TRSM_L(1;11),TRSM_L,remote,176402432.0,1.0,164896768.0,0.9347760466250261,158622720.0,0.8992093714444934,172878848.0,0.98002530940163,172617728.0,0.9785450577007918,166197248.0,0.9421482805860636,165041152.0,0.9355945387419602,163173376.0,0.9250063853994938,161017856.0,0.91278705273179,159227904.0,0.9026400724452597,156628992.0,0.8879072143404463,168945664.0,0.9577286553509647,189077504.0,1.0718531590312768,172044288.0,0.9752943088675784,190045184.0,1.0773387976873243,191884288.0,1.0877644135881301,211738624.0,1.2003157870295122,194416640.0,1.1021199526319456,179740672.0,1.0189240021362065,190181376.0,1.0781108505352126,205298688.0,1.1638087166508,196021248.0,1.1112162444563123,201586688.0,1.142765922864374,183012352.0,1.0374706852114148,208771072.0,1.183493161817633,205856768.0,1.1669723918545523,182472704.0,1.0344114983630157,196335616.0,1.112998351405949,201415680.0,1.1417965031230408,203907072.0,1.1559198458216267,189518848.0,1.074355074651125,208962560.0,1.184578679731581,200404992.0,1.1360670583045023,202477568.0,1.1478161933731164,206059520.0,1.1681217637634385,211407872.0,1.1984408015417838,236790784.0,1.3423328766805211,195691520.0,1.1093470638772145,232913920.0,1.3203554926045464,226258944.0,1.282629391413379,200145920.0,1.1345984164209255,13.459841642092554
TRSM_L(1;12),TRSM_L,remote,168755200.0,1.0,162843648.0,0.9649696601941747,156476416.0,0.9272390776699029,168478720.0,0.9983616504854369,165135360.0,0.9785497572815534,165958656.0,0.9834283980582524,156579840.0,0.9278519417475728,161192960.0,0.9551881067961165,154422272.0,0.9150667475728156,158149632.0,0.9371541262135923,158512128.0,0.9393021844660194,170205184.0,1.0085922330097088,188896256.0,1.1193507281553399,171478016.0,1.016134708737864,189624320.0,1.1236650485436894,195766272.0,1.1600606796116504,210992128.0,1.2502851941747573,196594688.0,1.1649696601941748,181852160.0,1.0776092233009709,188556288.0,1.1173361650485436,205703168.0,1.2189441747572816,196713472.0,1.1656735436893204,201582592.0,1.1945266990291261,183340032.0,1.0864259708737865,208572416.0,1.2359466019417475,205879296.0,1.2199878640776698,181367808.0,1.0747390776699028,197067776.0,1.1677730582524273,199986176.0,1.1850667475728156,201455616.0,1.1937742718446602,189209600.0,1.1212075242718447,209179648.0,1.2395449029126213,200446976.0,1.1877973300970874,202322944.0,1.1989138349514563,205985792.0,1.220618932038835,210723840.0,1.2486953883495147,236449792.0,1.4011407766990291,195648512.0,1.1593628640776699,232956928.0,1.3804429611650486,225908736.0,1.3386771844660195,199741440.0,1.183616504854369,18.361650485436893
TRSM_L(1;13),TRSM_L,local,64358400.0,1.0,54217728.0,0.8424343675417661,46824448.0,0.727557677008751,41216000.0,0.6404136833731106,36789248.0,0.5716308671439936,33249280.0,0.5166268894192522,30315520.0,0.47104216388225933,27874304.0,0.4331105807478122,25788416.0,0.4007000795544948,23997440.0,0.37287191726332536,22440960.0,0.3486873508353222,21078016.0,0.3275099443118536,19847168.0,0.30838504375497217,18781184.0,0.29182179793158314,17835008.0,0.2771201272871917,16953344.0,0.2634208432776452,16158720.0,0.2510739856801909,15437824.0,0.23987271280827366,14781440.0,0.22967382657120128,14181376.0,0.2203500397772474,13617152.0,0.21158313444709625,13100032.0,0.2035481304693715,12633088.0,0.19629276054097056,12179456.0,0.1892442322991249,11770880.0,0.18289578361177405,11395072.0,0.17705648369132856,11013120.0,0.1711217183770883,10698752.0,0.1662370723945903,10377216.0,0.16124105011933174,10083328.0,0.15667462211614958,9791488.0,0.15214001591089896,9511936.0,0.14779634049323787,9277440.0,0.1441527446300716,9042944.0,0.14050914876690532,8807424.0,0.13684964200477326,8598528.0,0.1336038186157518,8382464.0,0.13024661893396977,8177664.0,0.12706443914081145,8023040.0,0.12466189339697693,7830528.0,0.12167064439140811,7665664.0,0.11910898965791568,-88.08910103420843
TRSM_L(1;14),TRSM_L,remote,247878656.0,1.0,233413632.0,0.9416447376574448,219486208.0,0.8854582784247467,205433856.0,0.8287678306598532,228617216.0,0.9222948828639768,238478336.0,0.96207692847907,216183808.0,0.8721356307499102,222590976.0,0.8979836327658642,209610752.0,0.8456183980600572,171646976.0,0.6924637190222622,191985664.0,0.7745147044850849,193579008.0,0.780942623797347,242279424.0,0.9774113992291454,192019456.0,0.7746510292519901,221333504.0,0.89291069901557,196640768.0,0.7932944738896761,196942848.0,0.7945131346847386,187835392.0,0.7577715444769879,194728960.0,0.78558179692567,207718400.0,0.8379842111133602,212657152.0,0.8579082823492475,192064512.0,0.7748327956078639,225669120.0,0.9104015797148747,208159744.0,0.8397646951902143,207839232.0,0.8384716754313852,217509888.0,0.8774853450875577,194024448.0,0.7827396320883715,199785472.0,0.8059809393189545,223279104.0,0.9007597007464814,199701504.0,0.8056421929284625,195679232.0,0.7894154146131888,222737408.0,0.8985743734224539,203659264.0,0.8216087148705534,212992000.0,0.8592591368576729,207505408.0,0.8371249519765026,217988096.0,0.8794145470919449,176601088.0,0.7124497560612884,205220864.0,0.8279085715229955,207535104.0,0.8372447525292376,195785728.0,0.7898450441816176,199727104.0,0.8057454692670272,-19.425453073297284
TRSM_L(1;15),TRSM_L,remote,254297088.0,1.0,232423424.0,0.913983820373122,221466624.0,0.8708972082291403,209182720.0,0.8225918811937005,231820288.0,0.9116120433121122,239376384.0,0.9413256985467329,215645184.0,0.8480049287862864,224852992.0,0.8842137901319578,211571712.0,0.8319863733555612,171915264.0,0.676041024897619,186053632.0,0.7316388617080821,193821696.0,0.7621860616823107,242286592.0,0.952769824875069,193086464.0,0.7592948292038642,220916736.0,0.8687348240495778,195355648.0,0.7682181873824682,195941376.0,0.7705215090783895,188729344.0,0.7421608540008134,195301376.0,0.7680047677148392,207097856.0,0.8143933445277989,212384768.0,0.8351836415838155,192401408.0,0.7566009092483198,225480704.0,0.886682210061328,208339968.0,0.8192778361661774,208177152.0,0.8186375771632902,217547776.0,0.8554866975118488,194258944.0,0.7639054993818883,198682624.0,0.7813012156867483,222912512.0,0.8765830303176732,200050688.0,0.7866810020254734,195651584.0,0.7693819285889738,222846976.0,0.8763253160020457,202739712.0,0.7972553425385666,213426176.0,0.8392788831305846,207115264.0,0.8144617998928875,217862144.0,0.8567229208696248,176260096.0,0.6931266786664895,204851200.0,0.8055585756451918,207232000.0,0.814920853517599,195448832.0,0.7685846249250011,199533568.0,0.7846474750037248,-21.53525249962752
TRSM_L(1;2),TRSM_L,remote,192731136.0,1.0,190864384.0,0.990314216795775,209330176.0,1.0861253679322473,184140800.0,0.9554283953372226,233605120.0,1.2120777412944839,201725952.0,1.046670279575377,209287168.0,1.085902217688376,224980992.0,1.1673308042972361,195204096.0,1.012831139022602,187851776.0,0.9746830735226922,231392256.0,1.2005961299371992,213128192.0,1.1058316597065043,225507328.0,1.1700617382341378,166616064.0,0.8644999840606968,197343232.0,1.0239302071046787,224591872.0,1.165311825900305,220003328.0,1.141503820119651,233398272.0,1.2110044948834837,230219776.0,1.194512629241183,231010304.0,1.19861434324758,219060224.0,1.1366104540576152,176284672.0,0.9146662841233915,214859776.0,1.1148161135728478,204340224.0,1.0602346265421276,205455360.0,1.0660205935796487,202796032.0,1.0522224701669376,201034752.0,1.043083936370302,190571520.0,0.9887946698970321,223081472.0,1.1574750018595854,196342784.0,1.0187393073841478,207307776.0,1.07563199336925,211244032.0,1.0960555537845218,209364992.0,1.0863060133677622,204148736.0,1.0592410766467957,214319104.0,1.1120107962213226,216994816.0,1.1258939292507464,219175936.0,1.13721083447565,216982528.0,1.1258301720382118,202872832.0,1.0526209527452792,227740672.0,1.1816496116123136,202793984.0,1.0522118439648485,5.221184396484852
TRSM_L(1;3),TRSM_L,remote,208651264.0,1.0,195070976.0,0.9349139432963128,219291648.0,1.0509960198467814,185234432.0,0.8877704761951501,233082880.0,1.1170930649142867,199010304.0,0.9537939056050961,208605184.0,0.9997791530273212,224651264.0,1.076682976624575,200701952.0,0.9619014433576593,191760384.0,0.9190473152369688,229012480.0,1.097584915660995,212664320.0,1.0192333174650694,225821696.0,1.0822924897306159,167693312.0,0.8037013952620963,197359616.0,0.9458826762726921,225541120.0,1.0809477770525273,219426816.0,1.0516438376333057,232281088.0,1.1132503275896761,228411392.0,1.094704089595163,230674432.0,1.1055501298089427,218691584.0,1.0481201014914532,176277504.0,0.8448427324169002,214240256.0,1.0267862839306836,203634688.0,0.9759571262410373,204989440.0,0.9824500272377933,202784768.0,0.9718837265227399,200633344.0,0.961572626753893,190739456.0,0.9141543278645079,222775296.0,1.0676920509812968,195915776.0,0.9389628044620904,206638080.0,0.9903514411491895,210509824.0,1.0089074945647105,208818176.0,1.0007999568121475,203669504.0,0.9761239883981724,213326848.0,1.0224086061611397,216306688.0,1.0366900437277007,219416576.0,1.051594760528266,216557568.0,1.0378924328011738,202129408.0,0.9687427918001973,227227648.0,1.0890307762525704,202046464.0,0.9683452672493755,-3.1654732750624506
TRSM_L(1;4),TRSM_L,remote,205967360.0,1.0,190464000.0,0.924729044446654,216999936.0,1.053564681316496,180031488.0,0.8740777567863179,229577728.0,1.1146315998806802,200345600.0,0.9727055782042359,192890880.0,0.936511882271055,217847808.0,1.0576812170627423,199583744.0,0.9690066620264493,190498816.0,0.9248980809386497,230553600.0,1.119369593318087,211253248.0,1.0256637168141594,224775168.0,1.0913145073083423,166900736.0,0.8103261409963209,193593344.0,0.9399224420801432,224950272.0,1.09216466142985,219695104.0,1.066650094461569,232743936.0,1.1300039773292234,229846016.0,1.1159341752013523,228037632.0,1.1071542209406384,217930752.0,1.0580839216466142,175838208.0,0.8537188028239038,214207488.0,1.040006960326141,203853824.0,0.9897384906035597,205233152.0,0.996435318683504,202077184.0,0.9811126578502536,199851008.0,0.9703042656855921,190050304.0,0.9227204931888237,221792256.0,1.0768320572735408,196122624.0,0.9522024460574724,206846976.0,1.0042706572536542,211097600.0,1.0249080242617084,208363520.0,1.0116336879785224,203899904.0,0.9899622153723775,214266880.0,1.0402953166948394,216570880.0,1.0514815551357264,218534912.0,1.0610172019488913,216935424.0,1.0532514666401511,202597376.0,0.9836382619071293,227388416.0,1.1040021875310728,202203136.0,0.9817241722183554,-1.8275827781644625
